id,site,unidade,vida,igv_abertura,bov_fechada,pre_sistema,pre_descarga,pre_oleo,vibracao_1,vibracao_2,vibracao_3,corrente_motor,consumo_motor,temp_oleo,temp_entrada,temp_reserva,temp_espira,temp_mancal_de,temp_mancal_nde,hs_trabalhadas,hs_carga,pre_setpoint,pre_unloadsp,pre_reloadsp,status_ligado,carga_alivio,pronto,alarme,trip,aux_oil_pump_trip,vibration_1_high_alarm,press_oil_l,vibration_2_high_alarm,vibration_3_high_alarm,motor_current_l,oil_supply_temp_high,estag_3_inlet_temp_high,oil_reservoir_temp_l,timestamp
9405,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,71.658623,7.079062,7.093125,2.457813,7.835938,16.523438,5.695313,350.438,199.05,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:53:14
9406,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.453403,72.05381,7.054688,7.071562,2.466875,8.125,16.9375,5.71875,349.938,198.76,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:54:14
9407,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,71.657478,7.0725,7.082812,2.454688,8.109375,17.1875,5.710938,350.438,199.05,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:55:14
9408,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.122936,74.197075,7.065938,7.079062,2.470313,8.09375,17.351563,5.75,348.688,198.05,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:56:14
9409,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,73.41803,7.037813,7.051875,2.444062,7.960938,16.882813,5.703125,349.438,198.48,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:57:14
9410,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,72.944931,7.007813,7.015313,2.450313,8.203125,16.804688,5.710938,349.875,198.73,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:58:14
9411,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.928452,71.604568,7.02375,7.029375,2.439063,8.210938,16.671875,5.710938,351.688,199.76,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 05:59:14
9412,Volkswagen-Sao_Bernardo_03,1.0,1.0,52.941177,72.125381,7.034062,7.041563,2.4475,7.929688,16.320313,5.679688,348.0,197.66,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:00:14
9413,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.271645,72.125381,7.070625,7.088438,2.450938,7.914063,16.476563,5.695313,349.25,198.37,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:01:14
9414,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.800396,70.553314,7.055625,7.064063,2.460313,8.132813,17.289063,5.75,351.25,199.51,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:02:14
9415,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,71.652893,7.018125,7.0275,2.444062,8.101563,17.4375,5.742188,349.875,198.73,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:03:14
9416,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,72.749588,7.03125,7.04625,2.44375,8.054688,17.28125,5.71875,349.625,198.58,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:04:14
9417,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,73.270897,7.052813,7.077188,2.438125,7.976563,17.09375,5.742188,350.875,199.29,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:05:14
9418,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.635162,73.584244,7.021875,7.041563,2.460625,7.984375,17.078125,5.710938,350.625,199.15,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:06:14
9419,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,74.285141,7.062188,7.074375,2.4575,7.882813,16.84375,5.742188,349.875,198.73,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:07:14
9420,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.502975,71.303146,7.040625,7.047187,2.430312,8.054688,16.765625,5.726563,350.125,198.87,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:08:14
9421,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,71.116951,7.066875,7.075313,2.457187,8.039063,16.609375,5.726563,349.438,198.48,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:09:14
9422,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.089886,72.11631,7.00875,7.019063,2.438437,8.0625,16.835938,5.734375,348.563,197.98,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:10:14
9423,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.668209,71.880302,7.037813,7.051875,2.445625,8.179688,17.125,5.726563,350.75,199.22,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:11:14
9424,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.031723,71.202591,7.07625,7.08,2.45625,8.171875,17.125,5.75,352.125,200.0,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:12:14
9425,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,71.50914,7.095938,7.104375,2.447187,7.976563,17.203125,5.71875,349.875,198.73,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:13:14
9426,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.354263,71.760025,7.088438,7.101563,2.452812,7.859375,17.039063,5.734375,349.563,198.55,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:14:14
9427,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.569069,71.884972,7.034062,7.039688,2.439375,8.101563,17.265625,5.734375,350.375,199.01,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:15:14
9428,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.337742,71.923309,7.049063,7.06125,2.454375,8.046875,17.304688,5.71875,349.5,198.51,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:16:14
9429,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.48645,72.409569,7.06125,7.074375,2.454688,7.929688,17.015625,5.671875,350.063,198.83,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:17:14
9430,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.374916,72.409569,7.06125,7.073438,2.449375,8.054688,16.921875,5.757813,349.625,198.58,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:18:14
9431,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.469925,72.409569,7.086563,7.095,2.444688,7.757813,16.539063,5.703125,350.0,198.8,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:19:14
9432,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.201424,72.409569,7.079062,7.086563,2.444375,7.898438,16.921875,5.703125,348.375,197.87,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:20:14
9433,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.189026,72.409569,7.041563,7.059375,2.448125,7.992188,16.945313,5.726563,348.938,198.19,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:21:14
9434,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.403835,72.409569,7.078125,7.100625,2.439375,7.875,16.695313,5.71875,349.75,198.66,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:22:14
9435,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.172504,74.534042,7.089375,7.105312,2.462812,7.796875,16.742188,5.703125,348.875,198.16,43.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:23:14
9436,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.255123,71.075798,7.11,7.118437,2.439687,7.851563,16.492188,5.742188,349.188,198.34,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:24:14
9437,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.354263,72.003342,7.07625,7.085625,2.44625,8.007813,16.796875,5.726563,349.563,198.55,44.0,34.0,50.0,54.0,34.0,30.0,780.0,720.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:25:14
9438,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.453403,72.59288,7.07625,7.088438,2.444062,7.984375,16.765625,5.710938,349.938,198.76,44.0,34.0,50.0,54.0,34.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:26:14
9439,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,73.876335,7.069687,7.079062,2.4575,8.023438,16.515625,5.726563,351.25,199.51,44.0,34.0,50.0,54.0,34.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:27:14
9440,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.717781,74.052231,7.065938,7.08375,2.443125,8.039063,16.632813,5.710938,350.938,199.33,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:28:14
9441,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,73.320229,7.036875,7.0575,2.451875,8.132813,16.78125,5.664063,349.625,198.58,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:29:14
9442,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.519497,71.919403,7.0275,7.035,2.445,8.070313,16.640625,5.695313,350.188,198.9,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:30:14
9443,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.205551,72.11055,7.019063,7.036875,2.435937,7.953125,16.398438,5.679688,349.0,198.23,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:31:14
9444,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.180767,72.948891,6.987187,6.995625,2.438437,8.117188,16.960938,5.75,348.938,198.19,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:32:14
9445,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.288166,72.46595,7.029375,7.037813,2.4425,8.351563,17.367188,5.734375,349.313,198.41,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:33:14
9446,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.99868,72.205788,7.065938,7.071562,2.435313,8.117188,17.375,5.757813,352.0,199.93,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:34:14
9447,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.354263,74.05455,7.063125,7.077188,2.442812,7.835938,17.0625,5.742188,349.563,198.55,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:35:14
9448,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.416225,72.614891,7.02375,7.033125,2.461562,8.039063,17.015625,5.726563,349.813,198.69,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:36:14
9449,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.189026,73.133514,7.075313,7.085625,2.45625,8.0625,16.898438,5.726563,348.938,198.19,44.0,34.0,50.0,54.0,35.0,30.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:37:14
9450,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,72.300232,7.010625,7.028438,2.437187,8.242188,17.125,5.75,349.625,198.58,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:38:14
9451,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.122936,72.300232,7.070625,7.08,2.445313,8.257813,17.117188,5.726563,348.688,198.05,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:39:14
9452,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.288166,72.300232,7.084688,7.095938,2.453125,7.867188,16.171875,5.671875,349.313,198.41,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:40:14
9453,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.304691,72.300232,7.024687,7.037813,2.45125,8.070313,16.78125,5.742188,349.375,198.44,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:41:14
9454,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.453403,72.27581,7.11,7.119375,2.449063,8.117188,17.148438,5.75,349.938,198.76,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:42:14
9455,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.651684,72.091972,7.036875,7.051875,2.446563,8.101563,17.046875,5.765625,350.688,199.19,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:43:14
9456,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.48645,72.357513,7.099688,7.115625,2.4525,7.84375,16.507813,5.71875,350.438,199.05,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:44:14
9457,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.222076,72.357513,7.028438,7.035,2.439375,8.085938,16.921875,5.765625,349.063,198.27,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:45:14
9458,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.255123,72.357513,7.069687,7.08,2.45875,8.171875,17.429688,5.757813,349.188,198.34,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:46:14
9459,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,72.357513,7.039688,7.052813,2.451562,8.023438,17.21875,5.734375,349.688,198.62,44.0,34.0,50.0,54.0,35.0,31.0,780.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:47:14
9460,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,71.808769,7.074375,7.081875,2.440938,8.132813,16.828125,5.734375,349.875,198.73,44.0,34.0,50.0,54.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:48:14
9461,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.304691,71.758987,7.085625,7.099688,2.462188,7.851563,16.429688,5.703125,349.375,198.44,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:49:14
9462,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.222076,72.778534,7.03125,7.04625,2.466875,8.03125,16.671875,5.726563,349.063,198.27,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:50:14
9463,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.354263,72.778534,7.062188,7.071562,2.440938,7.960938,17.304688,5.765625,349.563,198.55,44.0,34.0,50.0,54.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:51:14
9464,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.420357,75.432076,7.034062,7.050938,2.459063,8.023438,16.890625,5.695313,349.813,198.69,44.0,34.0,50.0,54.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:52:14
9465,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.684731,72.060287,7.108125,7.112813,2.437813,7.835938,16.34375,5.742188,350.813,199.26,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:53:14
9466,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,72.956306,7.0875,7.095,2.454688,7.84375,16.265625,5.695313,349.688,198.62,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:54:14
9467,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,71.465706,7.056562,7.062188,2.454688,7.890625,16.367188,5.703125,349.625,198.58,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:55:14
9468,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.189026,72.010315,7.050938,7.0575,2.445625,7.960938,16.8125,5.71875,348.938,198.19,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:56:14
9469,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.271645,72.185181,7.047187,7.05375,2.463438,8.09375,16.828125,5.75,349.25,198.37,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:57:14
9470,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.519497,72.959755,7.059375,7.081875,2.450938,8.054688,17.101563,5.726563,350.188,198.9,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:58:14
9471,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.155983,72.959755,7.063125,7.078125,2.447813,8.007813,17.242188,5.726563,348.813,198.12,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 06:59:14
9472,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.089886,71.725365,7.059375,7.066875,2.44375,7.90625,16.84375,5.742188,348.563,197.98,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 07:00:14
9473,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.304691,72.918167,7.056562,7.07625,2.451562,7.945313,16.78125,5.742188,349.375,198.44,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 07:01:14
9474,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.536022,71.398232,7.030313,7.037813,2.453125,8.132813,16.828125,5.742188,350.25,198.94,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 07:02:14
9475,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.519497,72.661263,7.003125,7.0125,2.442188,8.242188,16.953125,5.710938,350.188,198.9,44.0,34.0,50.0,55.0,35.0,31.0,781.0,721.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30 07:03:14
